path,label,score,rec_score,kl_score
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000201_orig603_604_605.png,1,0.32413302041929126,0.36109608955754996,0.20683872825232513
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000202_orig606_607_608.png,1,0.4460074346439703,0.486602529874653,0.22348448419128264
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000203_orig609_610_611.png,1,0.3690816425720918,0.3966081486152103,0.25608224260515366
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000204_orig612_613_614.png,1,0.4481745469573975,0.4857420536562668,0.236149156933823
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000205_orig615_616_617.png,1,0.46122120291883556,0.5049316645745114,0.21491449883183936
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000206_orig618_619_620.png,1,0.4456491288033997,0.4719678409972357,0.28049836645224485
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000207_orig621_622_623.png,1,0.30572888837138196,0.3321673283400189,0.2442297118098256
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000208_orig624_625_626.png,1,0.4185844851822,0.44697147064816223,0.2653024961350807
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000209_orig627_628_629.png,1,0.38843844373471925,0.416870853950804,0.2574098391708455
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000210_orig630_631_632.png,1,0.342128449543996,0.3653236723309834,0.2665131059860021
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000211_orig633_634_635.png,1,0.4389615215116699,0.47821202281344166,0.22706060868684408
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000212_orig636_637_638.png,1,0.4768309525171834,0.5167912221604183,0.23390803399788127
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000213_orig639_640_641.png,1,0.3717778991072062,0.42180504211600034,0.16676936143842402
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000214_orig642_643_644.png,1,0.49464843103139355,0.5217094503196616,0.2900625103380419
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000215_orig645_646_647.png,1,0.37073852240706834,0.4024425538683167,0.23979594884057298
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000216_orig648_649_650.png,1,0.48110437266341943,0.509047390895967,0.2830701238907289
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000217_orig651_652_653.png,1,0.3419731077515222,0.3977633165674456,0.13609342749803965
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000218_orig654_655_656.png,1,0.303914752554418,0.3159710142647441,0.3012943929385978
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000219_orig657_658_659.png,1,0.41271572754590197,0.46594305242525474,0.16443998803986826
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000220_orig660_661_662.png,1,0.3869549160945887,0.4486399051166279,0.12402005723359422
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000221_orig663_664_665.png,1,0.4451423416591984,0.47780274642146886,0.25500196674200865
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000222_orig666_667_668.png,1,0.4413753801256431,0.4833614209734394,0.21673588355229564
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000223_orig669_670_671.png,1,0.23100184213954839,0.23281213076855886,0.32362812888419357
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000224_orig672_673_674.png,1,0.4016431290142303,0.45664532588035917,0.1545082761015675
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000225_orig675_676_677.png,1,0.3337162989668311,0.3871729659506687,0.1433156125429261
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000226_orig678_679_680.png,1,0.23756042947571446,0.24264795050561164,0.31219679901920094
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000227_orig681_682_683.png,1,0.4324779525801198,0.46377144580329827,0.2572302299765612
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000228_orig684_685_686.png,1,0.47715552602233974,0.5117934213219223,0.25528055297447333
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000229_orig687_688_689.png,1,0.43700522386678714,0.47039034673363017,0.25002172741016704
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000230_orig690_691_692.png,1,0.3613629100247298,0.41055160099548604,0.1674591533830827
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000231_orig693_694_695.png,1,0.30988730760318617,0.35110235215475766,0.18618696201804916
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000232_orig696_697_698.png,1,0.49546313071659165,0.5250932444023008,0.2799945221328869
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000233_orig699_700_701.png,1,0.29727660494878394,0.32261924341114345,0.24645093572916274
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000234_orig702_703_704.png,1,0.3042999027556209,0.33335832673296906,0.23338426018869265
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000235_orig705_706_707.png,1,0.3097341631755386,0.3315214255350001,0.2638589184710778
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000236_orig708_709_710.png,1,0.33714052927746435,0.35859591597543394,0.27219660642841237
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000237_orig711_712_713.png,1,0.35719407497501854,0.423901804949357,0.09631666460058194
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000238_orig714_715_716.png,1,0.4411513427859026,0.479064587234005,0.23296976336808622
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000239_orig717_718_719.png,1,0.46270348802120886,0.48930336301879285,0.28373599435294555
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000240_orig720_721_722.png,1,0.4613368138978359,0.4996333063589529,0.23659994736664397
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000241_orig723_724_725.png,1,0.4553981798096089,0.4968942328586694,0.2222826811026871
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000242_orig726_727_728.png,1,0.3040698314055208,0.35801476259627557,0.13377938213218238
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000243_orig729_730_731.png,1,0.4269494451028772,0.46729346899732466,0.21961398833216741
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000244_orig732_733_734.png,1,0.23295102609157325,0.2487218240531658,0.2682846669818817
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000245_orig735_736_737.png,1,0.37524902527684184,0.4365526332577514,0.12255136963133369
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000246_orig738_739_740.png,1,0.44098753622854375,0.47011125124491454,0.26808598154809593
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000247_orig741_742_743.png,1,0.41348465907246473,0.4739532930198437,0.1356714342638272
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000248_orig744_745_746.png,1,0.4909222953717841,0.5409233877427063,0.19734912187742376
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000249_orig747_748_749.png,1,0.4750163979855121,0.5207958650216372,0.2101671054201752
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000250_orig750_751_752.png,1,0.2546210670912395,0.24059552102212425,0.3930129524618893
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000251_orig753_754_755.png,1,0.44746449024960955,0.47895964223759646,0.2602569526798338
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000252_orig756_757_758.png,1,0.4244038359546287,0.4563467237177011,0.2525673997671602
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000253_orig759_760_761.png,1,0.425066070247155,0.46491033545886357,0.22113128072996296
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000254_orig762_763_764.png,1,0.4800291450300748,0.5266967930345987,0.20789657582110413
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000255_orig765_766_767.png,1,0.3501492713946089,0.37956991012334085,0.24366306217159767
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000256_orig768_769_770.png,1,0.48232683342155,0.5152755217660151,0.2633601327072426
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000257_orig771_772_773.png,1,0.38065481477258184,0.44103612176766116,0.12762330290033194
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000258_orig774_775_776.png,1,0.38566058698322436,0.437192488539147,0.1643013348613828
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000259_orig777_778_779.png,1,0.3964742866567109,0.44962997112693964,0.16057220429787067
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000260_orig780_781_782.png,1,0.3440041383648687,0.36372658045323053,0.2808840051277907
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000261_orig783_784_785.png,1,0.5199725698493574,0.5475626138088245,0.2944239908151259
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000262_orig786_787_788.png,1,0.36276436088131786,0.3907879300340621,0.25247811321486074
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000263_orig789_790_791.png,1,0.37300552564702744,0.4260760943073569,0.15490966943497642
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000264_orig792_793_794.png,1,0.4231188419102639,0.45008562702339117,0.2721431259167108
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000265_orig795_796_797.png,1,0.32503231087384604,0.36968216352931293,0.17632162076606522
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000266_orig798_799_800.png,1,0.47960899087766506,0.5251063397918005,0.21247030231756198
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000267_orig801_802_803.png,1,0.3110389756521194,0.35270908369422577,0.1846612894830924
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000268_orig804_805_806.png,1,0.11632941402114438,0.14314483869094666,0.194275897031213
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000269_orig807_808_809.png,1,0.43200026986233164,0.4641695820201757,0.25360476932803977
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000270_orig810_811_812.png,1,0.23157012877269706,0.2387913355628537,0.30212981643050524
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000271_orig813_814_815.png,1,0.2659392673370611,0.27774895983730435,0.29256704383988
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000272_orig816_817_818.png,1,0.23601124054707065,0.24488535236578443,0.296654173862919
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000273_orig819_820_821.png,1,0.47892919845193954,0.5158565387348663,0.24657645494722463
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000274_orig822_823_824.png,1,0.4647685270148409,0.4948341643979738,0.27040115442331675
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000275_orig825_826_827.png,1,0.32988348658806693,0.38331569169142554,0.14243307744355962
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000276_orig828_829_830.png,1,0.31431839648815374,0.3716136425403364,0.1229995698399412
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000277_orig831_832_833.png,1,0.42034143152583686,0.4522510951815196,0.25166118697116
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000278_orig834_835_836.png,1,0.3796902667087268,0.4141753862787509,0.23096133398619173
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000279_orig837_838_839.png,1,0.45836671896688735,0.49114185567034685,0.2579256594680374
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000280_orig840_841_842.png,1,0.3990851741693616,0.45773660833868024,0.13925703593268732
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000281_orig843_844_845.png,1,0.312246800193257,0.364773393151375,0.14154429533285479
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000282_orig846_847_848.png,1,0.36220084198643265,0.4205538867775352,0.13101606999480614
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000283_orig849_850_851.png,1,0.30057911126818754,0.35582287630863524,0.12769116677472472
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000284_orig852_853_854.png,1,0.4366073485572808,0.4676592759713744,0.25925273798888654
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000285_orig855_856_857.png,1,0.4256517675986901,0.45676304797555056,0.2562130336913206
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000286_orig858_859_860.png,1,0.37151307829928987,0.42816562739442715,0.14019999943929265
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000287_orig861_862_863.png,1,0.4602293815611267,0.49068510849143704,0.26767974297174657
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000288_orig864_865_866.png,1,0.3142897347917271,0.37040682055174057,0.12770487972644307
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000289_orig867_868_869.png,1,0.3942761556242341,0.4210627426938298,0.26548634110778463
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000290_orig870_871_872.png,1,0.3292647023162733,0.38462668568468855,0.13455568756557076
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000291_orig873_874_875.png,1,0.39580151693944676,0.4551651376359539,0.13556837381335735
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000292_orig876_877_878.png,1,0.1954300273913876,0.2306364091023324,0.18094495767451743
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000293_orig879_880_881.png,1,0.44374982115259115,0.47271173187299126,0.2694397546149568
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000294_orig882_883_884.png,1,0.4144361951851343,0.48164574306854896,0.10895116884934196
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000295_orig885_886_887.png,1,0.31596387526633835,0.36670091626348705,0.14965328172875342
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000296_orig888_889_890.png,1,0.4453363061341508,0.47843791828231413,0.25328675074107837
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000297_orig891_892_893.png,1,0.3963306460391738,0.4305977322332054,0.23608985603594768
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000298_orig894_895_896.png,1,0.4731931869406147,0.5012522238858722,0.28058247255611735
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000299_orig897_898_899.png,1,0.5240099943462998,0.5725833106626981,0.21152362107737968
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000300_orig900_901_902.png,1,0.44115561216782023,0.47370639036364853,0.25442072042850716
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000301_orig903_904_905.png,1,0.10347615347460176,0.1276543570156935,0.20153708780543161
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000302_orig906_907_908.png,1,0.31150157262307226,0.37070478613296465,0.114647193787655
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000303_orig909_910_911.png,1,0.3716629686998575,0.42814080071850036,0.14093720772367074
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000304_orig912_913_914.png,1,0.4430696616353917,0.4706841290654307,0.27465555198409347
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000305_orig915_916_917.png,1,0.39688977788328983,0.4614480145093278,0.11506827282508625
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000306_orig918_919_920.png,1,0.43105141515835793,0.4870542753422955,0.15802787276282335
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000307_orig921_922_923.png,1,0.2279288261876849,0.22145044806920985,0.3559967591114641
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000308_orig924_925_926.png,1,0.46807201929534553,0.49869293917059715,0.269025014008542
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000309_orig927_928_929.png,1,0.460169523386615,0.4853122247779956,0.28891653419955304
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000310_orig930_931_932.png,1,0.3221093887327982,0.37546095884714736,0.1407671061759112
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000311_orig933_934_935.png,1,0.40777906992306273,0.43574922201791494,0.26420594756923
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000312_orig936_937_938.png,1,0.40469778324031636,0.4655438703960214,0.1319140550197753
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000313_orig939_940_941.png,1,0.2478277560435812,0.26337592866432075,0.2729804387486328
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000314_orig942_943_944.png,1,0.2211836524174014,0.2726373928025284,0.12254295902094645
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000315_orig945_946_947.png,1,0.42173601902528124,0.45473158020928345,0.24767431386179514
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000316_orig948_949_950.png,1,0.29212800109893555,0.30337038494943247,0.30153500953141565
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000317_orig951_952_953.png,1,0.43025947317943936,0.4557682985446884,0.27980144377269267
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000318_orig954_955_956.png,1,0.4671537156971046,0.507502953396828,0.2298768528178531
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000319_orig957_958_959.png,1,0.38271376241100175,0.4314032805678561,0.17491710977784652
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\abnormal\test_00000320_orig960_961_962.png,1,0.3798510214333868,0.4119798623829162,0.24042756739671983
